FITNESS CENTER,-87.63869024,41.70432173
FITNESS CENTER,-87.56445824,41.7059949
FITNESS CENTER,-87.53069455,41.71779879
FITNESS CENTER,-87.66776142,41.71845144
FITNESS CENTER,-87.57373438,41.73522829
FITNESS CENTER,-87.69692507,41.73903754
FITNESS CENTER,-87.73624178,41.74167691
FITNESS CENTER,-87.65993068,41.74171519
FITNESS CENTER,-87.59416984,41.74369534
FITNESS CENTER,-87.54961789,41.74449982
FITNESS CENTER,-87.60043385,41.75590628
FITNESS CENTER,-87.54822088,41.75805618
FITNESS CENTER,-87.5800759,41.76588732
FITNESS CENTER,-87.72890391,41.77456665
FITNESS CENTER,-87.65537988,41.77516983
FITNESS CENTER,-87.58558365,41.77895702
FITNESS CENTER,-87.60489798,41.78173674
FITNESS CENTER,-87.67473555,41.7833753
FITNESS CENTER,-87.79616063,41.78457089
FITNESS CENTER,-87.63375368,41.79066481
FITNESS CENTER,-87.61533251,41.79335591
FITNESS CENTER,-87.68463291,41.7935393
FITNESS CENTER,-87.65755028,41.79840151
FITNESS CENTER,-87.73510034,41.80349436
FITNESS CENTER,-87.62814351,41.80872903
FITNESS CENTER,-87.63489941,41.81227284
FITNESS CENTER,-87.66722183,41.81317435
FITNESS CENTER,-87.5972589,41.81407603
FITNESS CENTER,-87.64377139,41.81793632
FITNESS CENTER,-87.63498316,41.834138
FITNESS CENTER,-87.73085327,41.83637749
FITNESS CENTER,-87.64850626,41.8410126
FITNESS CENTER,-87.6716793,41.8568197
FITNESS CENTER,-87.63266568,41.85907237
FITNESS CENTER,-87.69970127,41.8624112
FITNESS CENTER,-87.65765932,41.86488239
FITNESS CENTER,-87.7141238,41.86935603
FITNESS CENTER,-87.65471913,41.87052206
FITNESS CENTER,-87.76520592,41.87398411
FITNESS CENTER,-87.69333424,41.87442077
FITNESS CENTER,-87.71602292,41.88249998
FITNESS CENTER,-87.66624035,41.88512524
FITNESS CENTER,-87.76585041,41.88843983
FITNESS CENTER,-87.66130239,41.89663949
FITNESS CENTER,-87.61783505,41.89713604
FITNESS CENTER,-87.7550575,41.90485546
FITNESS CENTER,-87.70309497,41.90715886
FITNESS CENTER,-87.78025115,41.91337706
FITNESS CENTER,-87.72358564,41.91770881
FITNESS CENTER,-87.79697452,41.92069417
FITNESS CENTER,-87.69516822,41.92524031
FITNESS CENTER,-87.7381364,41.92918335
FITNESS CENTER,-87.67982968,41.93748111
FITNESS CENTER,-87.79952255,41.94367402
FITNESS CENTER,-87.82767308,41.9436835
FITNESS CENTER,-87.69700499,41.95187507
FITNESS CENTER,-87.65062273,41.95235325
FITNESS CENTER,-87.72475962,41.95315061
FITNESS CENTER,-87.686389,41.96282479
FITNESS CENTER,-87.64921736,41.96370891
FITNESS CENTER,-87.78266965,41.96585035
FITNESS CENTER,-87.66884995,41.96783372
FITNESS CENTER,-87.6500378,41.97250085
FITNESS CENTER,-87.79368924,41.98680425
FITNESS CENTER,-87.72050607,41.9868912
FITNESS CENTER,-87.65975298,41.98911796
FITNESS CENTER,-87.807164,42.00987251
FITNESS CENTER,-87.67810622,42.01512649
FITNESS CENTER,-87.67136621,42.01968231
FITNESS COURSE,-87.61195439,41.65813195
FITNESS COURSE,-87.68228683,41.68767791
FITNESS COURSE,-87.72860567,41.73879519
FITNESS COURSE,-87.70215682,41.76664358
FITNESS COURSE,-87.79789736,41.79885175
FITNESS COURSE,-87.6268975,41.8177539
FITNESS COURSE,-87.59452274,41.8187105
FITNESS COURSE,-87.64900497,41.84376128
FITNESS COURSE,-87.62907099,41.87099368
FITNESS COURSE,-87.6904734,41.87776882
FITNESS COURSE,-87.61997025,41.89744322
FITNESS COURSE,-87.63685824,41.93811339
FITNESS COURSE,-87.68732146,42.00375885
FITNESS COURSE,-87.65960634,42.00889857
FOOTBALL/SOCCER COMBO FLD,-87.59876076,41.65259567
FOOTBALL/SOCCER COMBO FLD,-87.59945694,41.65315612
FOOTBALL/SOCCER COMBO FLD,-87.55088649,41.65820545
FOOTBALL/SOCCER COMBO FLD,-87.63272819,41.66939629
FOOTBALL/SOCCER COMBO FLD,-87.65001328,41.67346876
FOOTBALL/SOCCER COMBO FLD,-87.6152459,41.67918663
FOOTBALL/SOCCER COMBO FLD,-87.67076885,41.68399857
FOOTBALL/SOCCER COMBO FLD,-87.53816741,41.68606146
FOOTBALL/SOCCER COMBO FLD,-87.6835768,41.68680972
FOOTBALL/SOCCER COMBO FLD,-87.65382714,41.68851845
FOOTBALL/SOCCER COMBO FLD,-87.71375125,41.68967138
FOOTBALL/SOCCER COMBO FLD,-87.61583701,41.69045983
FOOTBALL/SOCCER COMBO FLD,-87.677978,41.69728915
FOOTBALL/SOCCER COMBO FLD,-87.5432172,41.69791313
FOOTBALL/SOCCER COMBO FLD,-87.70293574,41.69837094
FOOTBALL/SOCCER COMBO FLD,-87.68606217,41.70214677
FOOTBALL/SOCCER COMBO FLD,-87.63948829,41.70335526
FOOTBALL/SOCCER COMBO FLD,-87.56451477,41.7073412
FOOTBALL/SOCCER COMBO FLD,-87.66043845,41.70796556
FOOTBALL/SOCCER COMBO FLD,-87.68450132,41.70807655
FOOTBALL/SOCCER COMBO FLD,-87.60421498,41.70973182
FOOTBALL/SOCCER COMBO FLD,-87.60333903,41.70980176
FOOTBALL/SOCCER COMBO FLD,-87.5291394,41.71209519
FOOTBALL/SOCCER COMBO FLD,-87.53017155,41.71483891
FOOTBALL/SOCCER COMBO FLD,-87.63764968,41.7172895
FOOTBALL/SOCCER COMBO FLD,-87.66823926,41.71742498
FOOTBALL/SOCCER COMBO FLD,-87.62236841,41.71794022
FOOTBALL/SOCCER COMBO FLD,-87.56364701,41.71817949
FOOTBALL/SOCCER COMBO FLD,-87.55585265,41.71834841
FOOTBALL/SOCCER COMBO FLD,-87.62214678,41.71973311
FOOTBALL/SOCCER COMBO FLD,-87.64854749,41.72059119
FOOTBALL/SOCCER COMBO FLD,-87.52908465,41.72076373
FOOTBALL/SOCCER COMBO FLD,-87.53070909,41.7209149
FOOTBALL/SOCCER COMBO FLD,-87.65378447,41.72770409
FOOTBALL/SOCCER COMBO FLD,-87.613044,41.73026477
FOOTBALL/SOCCER COMBO FLD,-87.55721916,41.73239496
FOOTBALL/SOCCER COMBO FLD,-87.55780001,41.73331457
FOOTBALL/SOCCER COMBO FLD,-87.57458996,41.7359852
FOOTBALL/SOCCER COMBO FLD,-87.61545902,41.73906529
FOOTBALL/SOCCER COMBO FLD,-87.7272216,41.73930037
FOOTBALL/SOCCER COMBO FLD,-87.69688518,41.74034536
FOOTBALL/SOCCER COMBO FLD,-87.65989178,41.74062183
FOOTBALL/SOCCER COMBO FLD,-87.69661314,41.74126302
FOOTBALL/SOCCER COMBO FLD,-87.59405626,41.74145752
FOOTBALL/SOCCER COMBO FLD,-87.59624793,41.74159153
FOOTBALL/SOCCER COMBO FLD,-87.73545034,41.74166531
FOOTBALL/SOCCER COMBO FLD,-87.66995106,41.74213862
FOOTBALL/SOCCER COMBO FLD,-87.54876537,41.74403877
FOOTBALL/SOCCER COMBO FLD,-87.6329192,41.74503383
FOOTBALL/SOCCER COMBO FLD,-87.67429672,41.74599825
FOOTBALL/SOCCER COMBO FLD,-87.72077878,41.74679305
FOOTBALL/SOCCER COMBO FLD,-87.67602829,41.74699035
FOOTBALL/SOCCER COMBO FLD,-87.72936117,41.75045845
FOOTBALL/SOCCER COMBO FLD,-87.60049176,41.75412268
FOOTBALL/SOCCER COMBO FLD,-87.54976937,41.75725221
FOOTBALL/SOCCER COMBO FLD,-87.66794031,41.7602901
FOOTBALL/SOCCER COMBO FLD,-87.6293637,41.76107382
FOOTBALL/SOCCER COMBO FLD,-87.63765973,41.76134868
FOOTBALL/SOCCER COMBO FLD,-87.5843992,41.76177682
FOOTBALL/SOCCER COMBO FLD,-87.63868603,41.76281792
FOOTBALL/SOCCER COMBO FLD,-87.61622726,41.76431371
FOOTBALL/SOCCER COMBO FLD,-87.70934218,41.76467065
FOOTBALL/SOCCER COMBO FLD,-87.70387695,41.76470443
FOOTBALL/SOCCER COMBO FLD,-87.70178108,41.76475653
FOOTBALL/SOCCER COMBO FLD,-87.70056337,41.76477103
FOOTBALL/SOCCER COMBO FLD,-87.70472492,41.76485747
FOOTBALL/SOCCER COMBO FLD,-87.70678896,41.76516554
FOOTBALL/SOCCER COMBO FLD,-87.69422914,41.76677111
FOOTBALL/SOCCER COMBO FLD,-87.69424588,41.76793717
FOOTBALL/SOCCER COMBO FLD,-87.69517714,41.76826034
FOOTBALL/SOCCER COMBO FLD,-87.6946859,41.76925398
FOOTBALL/SOCCER COMBO FLD,-87.71201288,41.76960338
FOOTBALL/SOCCER COMBO FLD,-87.69875108,41.77052727
FOOTBALL/SOCCER COMBO FLD,-87.7005065,41.77055815
FOOTBALL/SOCCER COMBO FLD,-87.72880098,41.77222326
FOOTBALL/SOCCER COMBO FLD,-87.65712297,41.77409034
FOOTBALL/SOCCER COMBO FLD,-87.65717872,41.77512345
FOOTBALL/SOCCER COMBO FLD,-87.65717784,41.77611349
FOOTBALL/SOCCER COMBO FLD,-87.65496578,41.77654205
FOOTBALL/SOCCER COMBO FLD,-87.75069225,41.77671663
FOOTBALL/SOCCER COMBO FLD,-87.77887114,41.7789168
FOOTBALL/SOCCER COMBO FLD,-87.58283704,41.77911604
FOOTBALL/SOCCER COMBO FLD,-87.57975293,41.78161897
FOOTBALL/SOCCER COMBO FLD,-87.58537077,41.78165568
FOOTBALL/SOCCER COMBO FLD,-87.7978291,41.78422063
FOOTBALL/SOCCER COMBO FLD,-87.578378,41.78507922
FOOTBALL/SOCCER COMBO FLD,-87.76380052,41.7853923
FOOTBALL/SOCCER COMBO FLD,-87.60510127,41.78675304
FOOTBALL/SOCCER COMBO FLD,-87.60345122,41.78676349
FOOTBALL/SOCCER COMBO FLD,-87.60208032,41.78681757
FOOTBALL/SOCCER COMBO FLD,-87.60034638,41.78682744
FOOTBALL/SOCCER COMBO FLD,-87.59743752,41.78687164
FOOTBALL/SOCCER COMBO FLD,-87.5950045,41.78687696
FOOTBALL/SOCCER COMBO FLD,-87.59276723,41.78688348
FOOTBALL/SOCCER COMBO FLD,-87.58751365,41.78702241
FOOTBALL/SOCCER COMBO FLD,-87.66773673,41.78716985
FOOTBALL/SOCCER COMBO FLD,-87.78040173,41.7878613
FOOTBALL/SOCCER COMBO FLD,-87.73156284,41.78863157
FOOTBALL/SOCCER COMBO FLD,-87.6343341,41.78981817
FOOTBALL/SOCCER COMBO FLD,-87.71142419,41.79042552
FOOTBALL/SOCCER COMBO FLD,-87.68694738,41.79298421
FOOTBALL/SOCCER COMBO FLD,-87.73237666,41.7941247
FOOTBALL/SOCCER COMBO FLD,-87.68289056,41.7944824
FOOTBALL/SOCCER COMBO FLD,-87.65750701,41.79558057
FOOTBALL/SOCCER COMBO FLD,-87.65688904,41.79587423
FOOTBALL/SOCCER COMBO FLD,-87.6573292,41.79671319
FOOTBALL/SOCCER COMBO FLD,-87.67827868,41.79730354
FOOTBALL/SOCCER COMBO FLD,-87.61149384,41.79790236
FOOTBALL/SOCCER COMBO FLD,-87.61070262,41.79793077
FOOTBALL/SOCCER COMBO FLD,-87.60984598,41.79793826
FOOTBALL/SOCCER COMBO FLD,-87.78872042,41.79863376
FOOTBALL/SOCCER COMBO FLD,-87.64101202,41.7987252
FOOTBALL/SOCCER COMBO FLD,-87.67119666,41.80207062
FOOTBALL/SOCCER COMBO FLD,-87.72004265,41.80299368
FOOTBALL/SOCCER COMBO FLD,-87.74942271,41.80301601
FOOTBALL/SOCCER COMBO FLD,-87.71845779,41.80328948
FOOTBALL/SOCCER COMBO FLD,-87.71929289,41.8033398
FOOTBALL/SOCCER COMBO FLD,-87.59298891,41.80487121
FOOTBALL/SOCCER COMBO FLD,-87.73487782,41.80499408
FOOTBALL/SOCCER COMBO FLD,-87.62757162,41.80729409
FOOTBALL/SOCCER COMBO FLD,-87.62683309,41.80734749
FOOTBALL/SOCCER COMBO FLD,-87.63430146,41.81093765
FOOTBALL/SOCCER COMBO FLD,-87.6681645,41.81296146
FOOTBALL/SOCCER COMBO FLD,-87.64525947,41.81306031
FOOTBALL/SOCCER COMBO FLD,-87.59737155,41.81363933
FOOTBALL/SOCCER COMBO FLD,-87.74997677,41.8137168
FOOTBALL/SOCCER COMBO FLD,-87.74924595,41.81373227
FOOTBALL/SOCCER COMBO FLD,-87.61062492,41.81402283
FOOTBALL/SOCCER COMBO FLD,-87.64296292,41.81834673
FOOTBALL/SOCCER COMBO FLD,-87.6930659,41.81863524
FOOTBALL/SOCCER COMBO FLD,-87.68245006,41.82502511
FOOTBALL/SOCCER COMBO FLD,-87.63247562,41.82548708
FOOTBALL/SOCCER COMBO FLD,-87.62731668,41.82639021
FOOTBALL/SOCCER COMBO FLD,-87.64853911,41.82810708
FOOTBALL/SOCCER COMBO FLD,-87.61052953,41.82826663
FOOTBALL/SOCCER COMBO FLD,-87.67812366,41.83183544
FOOTBALL/SOCCER COMBO FLD,-87.63365368,41.8335671
FOOTBALL/SOCCER COMBO FLD,-87.73093673,41.83483472
FOOTBALL/SOCCER COMBO FLD,-87.61156232,41.83706868
FOOTBALL/SOCCER COMBO FLD,-87.70103625,41.83913127
FOOTBALL/SOCCER COMBO FLD,-87.65426694,41.83968226
FOOTBALL/SOCCER COMBO FLD,-87.62084534,41.83970788
FOOTBALL/SOCCER COMBO FLD,-87.70242358,41.8401031
FOOTBALL/SOCCER COMBO FLD,-87.64739018,41.84053263
FOOTBALL/SOCCER COMBO FLD,-87.62011482,41.84096768
FOOTBALL/SOCCER COMBO FLD,-87.65010581,41.84242268
FOOTBALL/SOCCER COMBO FLD,-87.62865869,41.84243755
FOOTBALL/SOCCER COMBO FLD,-87.6542604,41.85309583
FOOTBALL/SOCCER COMBO FLD,-87.65378884,41.85449546
FOOTBALL/SOCCER COMBO FLD,-87.6747192,41.8568405
FOOTBALL/SOCCER COMBO FLD,-87.69835499,41.85728136
FOOTBALL/SOCCER COMBO FLD,-87.69749717,41.85783525
FOOTBALL/SOCCER COMBO FLD,-87.69918896,41.85795727
FOOTBALL/SOCCER COMBO FLD,-87.69788546,41.85839284
FOOTBALL/SOCCER COMBO FLD,-87.69883923,41.85862758
FOOTBALL/SOCCER COMBO FLD,-87.73194942,41.86179033
FOOTBALL/SOCCER COMBO FLD,-87.66302037,41.8623408
FOOTBALL/SOCCER COMBO FLD,-87.66218847,41.86235738
FOOTBALL/SOCCER COMBO FLD,-87.65923857,41.87177915
FOOTBALL/SOCCER COMBO FLD,-87.76655327,41.87198183
FOOTBALL/SOCCER COMBO FLD,-87.77371553,41.87203833
FOOTBALL/SOCCER COMBO FLD,-87.71783115,41.87639777
FOOTBALL/SOCCER COMBO FLD,-87.74093865,41.87647179
FOOTBALL/SOCCER COMBO FLD,-87.71907187,41.87791487
FOOTBALL/SOCCER COMBO FLD,-87.71803913,41.87799105
FOOTBALL/SOCCER COMBO FLD,-87.75233895,41.87799519
FOOTBALL/SOCCER COMBO FLD,-87.66114383,41.87953964
FOOTBALL/SOCCER COMBO FLD,-87.66552915,41.88411794
FOOTBALL/SOCCER COMBO FLD,-87.69059855,41.89308324
FOOTBALL/SOCCER COMBO FLD,-87.67310519,41.89664436
FOOTBALL/SOCCER COMBO FLD,-87.66121538,41.89743841
FOOTBALL/SOCCER COMBO FLD,-87.64622962,41.90584316
FOOTBALL/SOCCER COMBO FLD,-87.6632776,41.9062185
FOOTBALL/SOCCER COMBO FLD,-87.67617886,41.90747764
FOOTBALL/SOCCER COMBO FLD,-87.76810173,41.91234032
FOOTBALL/SOCCER COMBO FLD,-87.77823865,41.91395503
FOOTBALL/SOCCER COMBO FLD,-87.62890447,41.91407312
FOOTBALL/SOCCER COMBO FLD,-87.72351698,41.91850173
FOOTBALL/SOCCER COMBO FLD,-87.79592927,41.92055712
FOOTBALL/SOCCER COMBO FLD,-87.64607371,41.92071911
FOOTBALL/SOCCER COMBO FLD,-87.74075115,41.92202247
FOOTBALL/SOCCER COMBO FLD,-87.75307589,41.92303956
FOOTBALL/SOCCER COMBO FLD,-87.78302356,41.92574517
FOOTBALL/SOCCER COMBO FLD,-87.78028201,41.92597119
FOOTBALL/SOCCER COMBO FLD,-87.66724675,41.92808966
FOOTBALL/SOCCER COMBO FLD,-87.75783938,41.92824976
FOOTBALL/SOCCER COMBO FLD,-87.73815547,41.92971012
FOOTBALL/SOCCER COMBO FLD,-87.72479248,41.93094167
FOOTBALL/SOCCER COMBO FLD,-87.73333221,41.93408198
FOOTBALL/SOCCER COMBO FLD,-87.7962446,41.9359037
FOOTBALL/SOCCER COMBO FLD,-87.67917787,41.93654865
FOOTBALL/SOCCER COMBO FLD,-87.80069149,41.94086387
FOOTBALL/SOCCER COMBO FLD,-87.69925422,41.94118637
FOOTBALL/SOCCER COMBO FLD,-87.76327275,41.94313348
FOOTBALL/SOCCER COMBO FLD,-87.73852256,41.94320172
FOOTBALL/SOCCER COMBO FLD,-87.82516965,41.94403128
FOOTBALL/SOCCER COMBO FLD,-87.69472143,41.9451147
FOOTBALL/SOCCER COMBO FLD,-87.69354553,41.94522012
FOOTBALL/SOCCER COMBO FLD,-87.64253933,41.951551
FOOTBALL/SOCCER COMBO FLD,-87.69235621,41.95287172
FOOTBALL/SOCCER COMBO FLD,-87.72409952,41.95301082
FOOTBALL/SOCCER COMBO FLD,-87.76517469,41.95509926
FOOTBALL/SOCCER COMBO FLD,-87.69620727,41.95548711
FOOTBALL/SOCCER COMBO FLD,-87.76660847,41.95550135
FOOTBALL/SOCCER COMBO FLD,-87.69628217,41.95636069
FOOTBALL/SOCCER COMBO FLD,-87.69629815,41.957356
FOOTBALL/SOCCER COMBO FLD,-87.69635954,41.95819308
FOOTBALL/SOCCER COMBO FLD,-87.68768627,41.96225974
FOOTBALL/SOCCER COMBO FLD,-87.64821105,41.96227437
FOOTBALL/SOCCER COMBO FLD,-87.74199813,41.96343455
FOOTBALL/SOCCER COMBO FLD,-87.64417573,41.96350128
FOOTBALL/SOCCER COMBO FLD,-87.64156164,41.96399115
FOOTBALL/SOCCER COMBO FLD,-87.76032851,41.96464746
FOOTBALL/SOCCER COMBO FLD,-87.64527275,41.96469115
FOOTBALL/SOCCER COMBO FLD,-87.64440996,41.96473188
FOOTBALL/SOCCER COMBO FLD,-87.64206944,41.96501614
FOOTBALL/SOCCER COMBO FLD,-87.64359119,41.96501741
FOOTBALL/SOCCER COMBO FLD,-87.72122242,41.96524649
FOOTBALL/SOCCER COMBO FLD,-87.78493992,41.96579363
FOOTBALL/SOCCER COMBO FLD,-87.66787704,41.96754747
FOOTBALL/SOCCER COMBO FLD,-87.69669669,41.96930903
FOOTBALL/SOCCER COMBO FLD,-87.64945306,41.97067227
FOOTBALL/SOCCER COMBO FLD,-87.64756958,41.97148423
FOOTBALL/SOCCER COMBO FLD,-87.64956117,41.97157756
FOOTBALL/SOCCER COMBO FLD,-87.64765822,41.97181202
FOOTBALL/SOCCER COMBO FLD,-87.64773571,41.9723446
FOOTBALL/SOCCER COMBO FLD,-87.72099372,41.9749202
FOOTBALL/SOCCER COMBO FLD,-87.70315904,41.97498176
FOOTBALL/SOCCER COMBO FLD,-87.68187334,41.97554591
FOOTBALL/SOCCER COMBO FLD,-87.73701824,41.97645434
FOOTBALL/SOCCER COMBO FLD,-87.81549767,41.9785083
FOOTBALL/SOCCER COMBO FLD,-87.81530411,41.98062542
FOOTBALL/SOCCER COMBO FLD,-87.70589969,41.98210396
FOOTBALL/SOCCER COMBO FLD,-87.7079241,41.98411083
FOOTBALL/SOCCER COMBO FLD,-87.79202764,41.98666994
FOOTBALL/SOCCER COMBO FLD,-87.7209233,41.9877366
FOOTBALL/SOCCER COMBO FLD,-87.73734261,41.98903842
FOOTBALL/SOCCER COMBO FLD,-87.78601491,41.98923464
FOOTBALL/SOCCER COMBO FLD,-87.78553005,41.98936572
FOOTBALL/SOCCER COMBO FLD,-87.70055366,41.98937699
FOOTBALL/SOCCER COMBO FLD,-87.72039709,41.98938388
FOOTBALL/SOCCER COMBO FLD,-87.70136099,41.98941512
FOOTBALL/SOCCER COMBO FLD,-87.71144035,41.98986702
FOOTBALL/SOCCER COMBO FLD,-87.66883658,41.9986378
FOOTBALL/SOCCER COMBO FLD,-87.81596377,41.99869232
FOOTBALL/SOCCER COMBO FLD,-87.76174227,42.00069334
FOOTBALL/SOCCER COMBO FLD,-87.68692968,42.00106767
FOOTBALL/SOCCER COMBO FLD,-87.68861062,42.00422997
FOOTBALL/SOCCER COMBO FLD,-87.6584077,42.00726255
FOOTBALL/SOCCER COMBO FLD,-87.78040546,42.00763067
FOOTBALL/SOCCER COMBO FLD,-87.80832764,42.00982088
FOOTBALL/SOCCER COMBO FLD,-87.69591966,42.01357385
FOOTBALL/SOCCER COMBO FLD,-87.69351831,42.01366022
FOOTBALL/SOCCER COMBO FLD,-87.69365696,42.01450372
FOOTBALL/SOCCER COMBO FLD,-87.67360098,42.01483425
FOOTBALL/SOCCER COMBO FLD,-87.67716962,42.01610979
GALLERY,-87.66763938,41.71865361
GALLERY,-87.56373979,41.76828304
GALLERY,-87.65516868,41.99485823
GARDEN,-87.66838495,41.69414001
GARDEN,-87.68104065,41.70038488
GARDEN,-87.55906806,41.73331986
GARDEN,-87.65629074,41.75072179
GARDEN,-87.65771869,41.77264212
GARDEN,-87.59898062,41.78615746
GARDEN,-87.58283989,41.78649775
GARDEN,-87.60668812,41.78675119
GARDEN,-87.58577424,41.78698732
GARDEN,-87.59913546,41.78752479
GARDEN,-87.5982112,41.78753292
GARDEN,-87.62171934,41.85722832
GARDEN,-87.69994527,41.85911238
GARDEN,-87.62332648,41.87186904
GARDEN,-87.61892663,41.87386847
GARDEN,-87.76529769,41.8747747
GARDEN,-87.62148179,41.87486118
GARDEN,-87.61908229,41.87766649
GARDEN,-87.66138328,41.87998617
GARDEN,-87.71842321,41.88042246
GARDEN,-87.61743537,41.88347588
GARDEN,-87.71883427,41.88595365
GARDEN,-87.70291211,41.9038275
GARDEN,-87.69936549,41.90636319
GARDEN,-87.79752982,41.91959086
GARDEN,-87.64495024,41.92154424
GARDEN,-87.63519348,41.92276162
GARDEN,-87.63616804,41.92412681
GARDEN,-87.73815974,41.94381769
GARDEN,-87.76403287,41.9536504
GARDEN,-87.64544983,41.95863188
GOLF COURSE,-87.56525642,41.76876428
GOLF COURSE,-87.70467135,41.77079721
GOLF COURSE,-87.58086028,41.77909937
GOLF COURSE,-87.70033278,41.86199882
GOLF COURSE,-87.76971532,41.87633645
GOLF COURSE,-87.64120613,41.95226692
GOLF COURSE,-87.68418234,42.00284418
GOLF DRIVING RANGE,-87.69891192,41.76868257
GOLF DRIVING RANGE,-87.57774475,41.78359014
GOLF DRIVING RANGE,-87.63471095,41.93411362
GOLF PUTTING GREEN,-87.6991651,41.86213103
GOLF PUTTING GREEN,-87.63450884,41.93390839
GOLF PUTTING GREEN,-87.6824779,42.00462587
GYMNASIUM,-87.59951366,41.65488778
GYMNASIUM,-87.55090995,41.65678178
GYMNASIUM,-87.63203941,41.67008824
GYMNASIUM,-87.65037382,41.67268913
GYMNASIUM,-87.53737037,41.6848965
GYMNASIUM,-87.65597963,41.68822812
GYMNASIUM,-87.71583129,41.69067934
GYMNASIUM,-87.61634773,41.69192563
GYMNASIUM,-87.63850271,41.70432059
GYMNASIUM,-87.56445246,41.70546466
GYMNASIUM,-87.56444688,41.70593322
GYMNASIUM,-87.53096311,41.71764087
GYMNASIUM,-87.66790152,41.71845925
GYMNASIUM,-87.63449099,41.7256416
GYMNASIUM,-87.65491883,41.72723291
GYMNASIUM,-87.61116374,41.72991965
GYMNASIUM,-87.55626263,41.73277348
GYMNASIUM,-87.55670652,41.73307819
GYMNASIUM,-87.57378145,41.73517361
GYMNASIUM,-87.69681679,41.73907734
GYMNASIUM,-87.63974196,41.74156843
GYMNASIUM,-87.73606544,41.74157501
GYMNASIUM,-87.66022744,41.74175752
GYMNASIUM,-87.59421311,41.74356525
GYMNASIUM,-87.54986929,41.74440781
GYMNASIUM,-87.60042049,41.75542734
GYMNASIUM,-87.60042923,41.75580513
GYMNASIUM,-87.5481529,41.75784435
GYMNASIUM,-87.63792903,41.76281652
GYMNASIUM,-87.63739711,41.76283834
GYMNASIUM,-87.70729593,41.76476648
GYMNASIUM,-87.57980643,41.76586262
GYMNASIUM,-87.70387514,41.77068265
GYMNASIUM,-87.72876723,41.77448643
GYMNASIUM,-87.65525769,41.77502666
GYMNASIUM,-87.58547029,41.77878357
GYMNASIUM,-87.77853681,41.77996472
GYMNASIUM,-87.60471883,41.78152949
GYMNASIUM,-87.67458798,41.78336864
GYMNASIUM,-87.79610215,41.78454687
GYMNASIUM,-87.73201595,41.78632331
GYMNASIUM,-87.63351497,41.79048323
GYMNASIUM,-87.71266523,41.7925936
GYMNASIUM,-87.68459742,41.7934827
GYMNASIUM,-87.68530597,41.7935431
GYMNASIUM,-87.61507075,41.79354856
GYMNASIUM,-87.59295484,41.79894232
GYMNASIUM,-87.65800432,41.79916739
GYMNASIUM,-87.65687911,41.79918582
GYMNASIUM,-87.7482262,41.80244305
GYMNASIUM,-87.67031851,41.80257062
GYMNASIUM,-87.73517322,41.80357277
GYMNASIUM,-87.62779553,41.80889048
GYMNASIUM,-87.63492731,41.81215463
GYMNASIUM,-87.63425801,41.81228739
GYMNASIUM,-87.75131339,41.81333519
GYMNASIUM,-87.59740578,41.81432014
GYMNASIUM,-87.64353837,41.81807025
GYMNASIUM,-87.68275428,41.82374921
GYMNASIUM,-87.63172199,41.82565342
GYMNASIUM,-87.62088153,41.82627614
GYMNASIUM,-87.6346386,41.83406768
GYMNASIUM,-87.63470245,41.83441183
GYMNASIUM,-87.6556231,41.83535033
GYMNASIUM,-87.7306902,41.83637664
GYMNASIUM,-87.64859979,41.841145
GYMNASIUM,-87.71701683,41.85017098
GYMNASIUM,-87.65394342,41.85497379
GYMNASIUM,-87.67183096,41.85669913
GYMNASIUM,-87.67185384,41.85698552
GYMNASIUM,-87.63261972,41.85919528
GYMNASIUM,-87.73305041,41.86120146
GYMNASIUM,-87.69994148,41.86227097
GYMNASIUM,-87.65762309,41.86469808
GYMNASIUM,-87.71409647,41.86965871
GYMNASIUM,-87.65464299,41.87044954
GYMNASIUM,-87.7649785,41.87383338
GYMNASIUM,-87.76498277,41.87401196
GYMNASIUM,-87.69328059,41.87431831
GYMNASIUM,-87.71601969,41.8828353
GYMNASIUM,-87.66589707,41.88513456
GYMNASIUM,-87.76559533,41.88828634
GYMNASIUM,-87.69026732,41.89216693
GYMNASIUM,-87.72731563,41.89497395
GYMNASIUM,-87.66156893,41.89664871
GYMNASIUM,-87.67417808,41.8966537
GYMNASIUM,-87.63938183,41.8970213
GYMNASIUM,-87.61788463,41.89727482
GYMNASIUM,-87.63818684,41.90265194
GYMNASIUM,-87.75509772,41.90504897
GYMNASIUM,-87.64439606,41.90598182
GYMNASIUM,-87.66363852,41.90666719
GYMNASIUM,-87.66338289,41.90679683
GYMNASIUM,-87.70268407,41.90706431
GYMNASIUM,-87.67675569,41.90805242
GYMNASIUM,-87.7153074,41.91118229
GYMNASIUM,-87.72375465,41.91799007
GYMNASIUM,-87.79705059,41.92079796
GYMNASIUM,-87.68530249,41.92171954
GYMNASIUM,-87.68491046,41.92173247
GYMNASIUM,-87.65771061,41.92266057
GYMNASIUM,-87.7519988,41.9228578
GYMNASIUM,-87.77870677,41.92422225
GYMNASIUM,-87.6951696,41.92510201
GYMNASIUM,-87.73810972,41.92911448
GYMNASIUM,-87.72382519,41.93090805
GYMNASIUM,-87.68024831,41.93708948
GYMNASIUM,-87.67972798,41.93749944
GYMNASIUM,-87.71523733,41.94128908
GYMNASIUM,-87.70020708,41.94134938
